codo_derecho_mean_distance,codo_derecho_variance_distance,codo_derecho_min_distance,codo_derecho_max_distance,codo_derecho_speed_mean,codo_derecho_speed_variance,codo_derecho_speed_min,codo_derecho_speed_max,codo_izquierdo_mean_distance,codo_izquierdo_variance_distance,codo_izquierdo_min_distance,codo_izquierdo_max_distance,codo_izquierdo_speed_mean,codo_izquierdo_speed_variance,codo_izquierdo_speed_min,codo_izquierdo_speed_max,mano_derecha_mean_distance,mano_derecha_variance_distance,mano_derecha_min_distance,mano_derecha_max_distance,mano_derecha_speed_mean,mano_derecha_speed_variance,mano_derecha_speed_min,mano_derecha_speed_max,mano_izquierda_mean_distance,mano_izquierda_variance_distance,mano_izquierda_min_distance,mano_izquierda_max_distance,mano_izquierda_speed_mean,mano_izquierda_speed_variance,mano_izquierda_speed_min,mano_izquierda_speed_max,rodilla_derecha_mean_distance,rodilla_derecha_variance_distance,rodilla_derecha_min_distance,rodilla_derecha_max_distance,rodilla_derecha_speed_mean,rodilla_derecha_speed_variance,rodilla_derecha_speed_min,rodilla_derecha_speed_max,rodilla_izquierda_mean_distance,rodilla_izquierda_variance_distance,rodilla_izquierda_min_distance,rodilla_izquierda_max_distance,rodilla_izquierda_speed_mean,rodilla_izquierda_speed_variance,rodilla_izquierda_speed_min,rodilla_izquierda_speed_max,tobillo_derecho_mean_distance,tobillo_derecho_variance_distance,tobillo_derecho_min_distance,tobillo_derecho_max_distance,tobillo_derecho_speed_mean,tobillo_derecho_speed_variance,tobillo_derecho_speed_min,tobillo_derecho_speed_max,tobillo_izquierdo_mean_distance,tobillo_izquierdo_variance_distance,tobillo_izquierdo_min_distance,tobillo_izquierdo_max_distance,tobillo_izquierdo_speed_mean,tobillo_izquierdo_speed_variance,tobillo_izquierdo_speed_min,tobillo_izquierdo_speed_max,Class
64.61060497141288,78.19227295761195,50.22574041266092,76.40762396515154,0.9015479526022213,0.5452290025239975,0.008962829766730351,4.026476086142253,66.05632012946033,102.49817773156973,49.86356385177457,80.98881095558818,1.4486252740525873,1.2181153897899768,0.020749242769255716,5.087550786601966,69.41029101172475,104.64356229058957,58.55072587082076,87.49357119240247,0.6717608031011855,0.2872076369717878,0.04846254098739422,2.817045150917238,70.05078003473336,75.75640558121287,60.602702084973075,86.44796122523654,0.7492285100353727,0.9082693697634933,0.005512560904598729,5.715587436309065,102.17093041320337,230.59757929328566,84.73561824876242,141.59824328006334,2.595955855123447,5.098380185963387,0.025420145197344368,10.21862499052341,93.69437819722162,442.4536557939401,74.33622939051993,142.9145286526181,1.3197530885924944,1.2013249026189075,0.03251074028308665,4.525736488275683,179.84052505957843,349.01128413651236,160.0162101163504,220.89335662260194,1.0817788791388385,0.6520666574197913,0.029699594310073962,3.6313307171507176,179.93829010697524,389.8811902808025,159.99238263117402,223.44098773501696,1.0427114186044146,0.6500119514330602,0.020809033965406343,3.171723983910425,Pararse
64.31475072995362,75.75981166053596,51.43624694707031,80.36090467385245,1.7019078505624146,11.244962639924363,0.06050086418679257,24.41791304178357,64.97652239891616,174.8898100435814,49.690290802127535,146.33629932453533,3.5383719449140307,180.97071777859125,0.0009984436409666841,96.49279423109311,70.42737921605347,117.37235531131468,58.05493088446493,119.98880156081233,1.4827471414641546,27.242823720591943,0.01272160694092861,37.86161361431073,72.20877810123409,198.25428295629837,60.34794942663752,179.84246578603174,2.9902661754918265,207.50754045955622,0.0015244973122534589,103.03548368153814,104.90402587166824,519.5451827438023,82.32936900037556,172.13893371343974,3.239636711542723,26.358470344749293,0.07221582788653791,39.18663963770746,95.96871379607444,901.6771185122681,68.06889891866916,198.98194013527961,2.7197775421095844,83.75655573971733,0.02501005110001131,69.27144518595026,187.533212866598,534.0034817487136,163.88830037559117,256.65017533600087,2.050982065165598,34.736041222591005,0.029401037873469704,44.35247751522846,187.04924210306044,653.4398016875635,162.20550237276169,272.2871875428589,2.2230077381093127,60.045098176008764,0.0039531490961906,58.13114046503293,Pararse
63.38414511491167,72.37641217355512,51.61697879574123,78.23482280928359,1.2008481357162948,0.9458967875363807,0.0024970053895714273,4.064244731225443,64.45248923481306,134.25164791546135,47.64058144061636,84.47595811827173,1.9367602913120472,2.8818026734543096,0.03530946565866344,7.938148694055656,69.44428902334727,68.37194145637399,59.4485071301206,83.89576866564845,0.8522124913126564,0.7654041136245108,0.0035329440304536774,4.293103900584299,69.74548786959542,72.8175978102216,59.93798878841365,86.44868420051284,0.7835273535918429,0.9721699843423517,0.008026305193098437,4.495430434520202,106.34520665026932,668.0601237490042,77.3243978314736,149.19513229324878,2.040099847121524,4.517509431581781,0.027625662542078544,11.055419653347158,98.76566976094911,1040.8030067385268,65.94742223923541,149.34900401408774,1.6235443303949277,3.8418860061669338,0.01297230805302263,13.563789657638395,190.1294601318451,709.7736262354892,163.40459754853902,234.37296665784643,1.3947896932240913,1.8983721373687799,0.01370439166265669,8.245980941396994,188.04191248134987,753.602677127629,160.4074889149506,231.90353597994147,1.2401744655560192,2.70866018420078,0.017144933222084546,10.622733519290591,Pararse
63.67455425134329,73.45948575024309,52.273917970628524,78.36373523512007,1.18453152036107,0.9943064523700738,0.018038681202384055,3.968864413276947,69.53564731930551,1717.446971601172,49.30580594615608,462.82589869193794,9.79059217919054,3386.0969202635533,0.00485265395605694,413.5200927457819,71.06765492684072,93.3809830297907,59.01800572706604,87.1137905271031,0.7363208915586914,0.4001732852823645,0.004033241840168955,3.315311989470132,71.27499964673135,83.37694480651146,58.956021745026185,86.65087997245037,0.8702764276154106,1.1011023748551674,0.0056405302218536235,6.520245068928062,106.76467055079667,634.0140123028727,78.88995500062096,149.26360909478237,2.319673093431388,4.27508620252574,0.012423812903591624,9.482149093825257,101.12196679945865,937.2591723325098,68.18495068561684,150.38658517301334,1.5058913322069347,1.6101844880186547,0.026655096386093646,9.035999710032513,187.69822141276293,538.6782105913454,161.2261610285378,228.67239120628446,1.1630867493157537,0.867276215341254,0.015711494989403718,5.40768418694023,186.52878137650424,603.4772406023097,158.91369513040718,230.30441810786002,1.117938444048239,0.8549924088817018,0.05294863113022075,5.950381810757847,Pararse
52.21121283849585,43.593943366955976,45.8325757513147,71.51791733544819,1.3113466497118158,4.837911599407454,0.009715091159890221,14.697445722893796,59.00434851300468,2377.4248551069522,43.616224045646135,471.3672930953101,14.035080767834813,3870.8619181892755,0.005519052933713908,423.81074780446716,67.86688960616829,160.7869143274441,52.90380421103949,115.38441185879486,3.045412700795893,128.61411978334414,0.014822650252966696,60.18194361687655,68.88319809579728,607.9331011062109,54.63629745874074,166.92831545307106,5.159291289495631,446.73900708244577,0.01617373178207515,110.00876365130752,110.50952206035925,597.2568525161389,67.04895599485498,152.42887685737242,4.431376095793334,236.09886342036478,0.014687963939238102,80.37020829423442,114.6936685100653,541.1779330335941,73.23720024686908,169.27953951969505,4.563083187665108,285.7474256389908,0.009304643502531462,89.14828112527722,183.17488114315088,277.26431130560815,156.32878013980664,226.3317531854512,3.1980635596065197,149.97373028996842,0.002148457123297476,63.66556801840707,186.1498948593207,392.9296907715682,155.84407271372243,237.35851048572073,3.7702374387925017,216.2487869225429,0.0054545177113425325,75.9057029792944,Pararse
49.234634723658104,20.39469053329282,43.351758903186386,61.162181942765905,1.0635136513338286,0.8781488651628302,0.0006480033635867244,7.272563617702339,50.59002039512789,51.8735721419657,44.79676327593323,72.70703198453366,1.7722893752570725,5.025357978106895,0.004183225769430976,12.033113845067874,64.21700007424172,47.18373885337279,51.83808927805885,73.77118339839751,0.8992848234819721,1.5990806843992986,0.006886650588825205,11.832059061706254,64.34334431808878,8.882870670577327,56.555282688710875,68.21794118851726,0.7250840920984739,0.4087744249331863,0.0021327246556239743,3.229764926012564,104.71353795051087,567.7221918049717,69.11946180346024,129.5197861332391,1.3255206546496103,1.9157721207127394,0.021379183103192645,6.625541378378699,105.9579902553566,572.4639404502601,68.37762792024888,133.19839526060363,1.3443000933957236,1.7501064072866486,0.018620370354170745,7.2629696448153425,177.85492522375495,209.121791568213,157.5589175514988,196.9979378064654,0.6730924030463751,0.3200260751901533,0.0020837143893004395,2.3473261403476897,179.31054893375122,306.14347583515854,155.25080515089124,201.91381205851172,0.7797711063676487,0.5637465825299234,0.012319840608995491,4.858495876488746,Pararse
48.51687716007782,18.266546094867916,43.713556249749345,75.581495751275,1.3234147409117027,8.003153584747862,0.015032487275441042,21.046529903664897,50.92264159815854,154.24325521767034,44.54562268057323,159.76095424101598,3.722368203076641,208.08121996251953,0.059978096340501,104.97443673898817,67.85002229218193,46.23305550547032,55.82562135793923,117.70115759838558,2.02790163670398,73.2525295025623,0.003196444338570359,61.87553624044635,66.17109705500091,107.78501468449505,58.8430114796991,164.6923267793615,3.0766069723097385,220.7959298528162,0.0023230589356586506,105.84931529966241,115.66384452724473,399.65284765389936,67.39111588332693,145.89743829142444,2.7606417898779516,121.06116249494075,0.022439722625620107,78.5063224080975,117.91054381884197,410.86859226762624,68.62989508953078,160.24843993000368,2.9078371658657494,162.4768072153916,0.0040207182577489675,90.72506256670235,186.1272538921722,197.27435207966732,158.09984977854975,221.9652281326965,1.8775648047946734,74.63069956087789,0.011369236237015912,62.643227140994156,189.65926582183224,268.54963426622277,157.55971090351747,235.49747875508137,2.311164969601335,112.78725225843456,0.015782933203894345,76.32304613476387,Pararse
50.23717536167863,40.42609765651548,43.91184350491334,77.76286067268873,1.1714897518317433,5.489449450391099,0.020266372896465157,16.7111407951947,57.64537002761721,1946.703979170801,44.86855803343807,469.9543860844369,12.148698351828305,3730.5846280240576,0.033062495642269596,423.20639147504215,64.37267210171125,47.989607561177756,55.21661887511766,111.54847600931176,1.7520958822184938,59.42266212436983,0.016314518202669603,55.38075841281332,64.72492759176288,115.51451842530466,57.53477209479499,165.77714709814498,3.0290238004078036,228.170794676938,0.007502551314765071,107.40924067689323,109.93983242555154,534.0342133754084,68.41966091702004,146.74318553173092,2.5058362321723733,113.6851747170076,0.001265577682730168,77.61061361371242,111.6903071078161,545.5615385471965,69.84894415809018,160.79353998217715,2.824042397286821,154.62710928065763,0.029872057475159863,88.87822520152699,182.5012458004771,209.88980431700236,159.50117554425736,224.77891916280763,1.8722687009324055,76.41695594292587,0.007156954848426267,63.13946698605716,185.06247202450606,275.9919931100013,159.42357103013344,235.14689557806201,2.1249710918922546,102.3037432550919,0.00793638006598485,72.67901413683683,Pararse
50.300539369330984,40.34102439836903,44.37764076649411,82.48749905288679,1.6618839458926056,17.70557720489105,0.022772959063750875,24.916890232065725,56.0859448416418,591.9026931518325,44.31280853207117,174.63551328409693,5.510495669867598,358.15409159619134,0.006309430829865903,98.9737661949726,67.29488672226202,136.37888488679113,53.41640665563344,117.07743164248181,3.037711980493667,137.40634812979928,0.0057275510554859466,61.34873616160769,68.29321448090587,415.3775059242296,57.75270556432832,168.81221075502802,4.822985553738489,422.622047441726,0.003366542687260221,106.31129361572425,105.03440297212106,628.6222901920088,62.11883772254597,147.38597287394754,4.384876032261161,240.04153112902245,0.006579053618679609,81.42626307246424,107.02879998885095,620.4119676227626,63.78185478645161,160.1893410935946,4.67465503472104,309.31258543595595,0.013033273076004548,90.21383636960047,180.25010685605136,1137.7331852344112,154.4478067179978,470.9927016419681,8.745352227005787,1634.0985057302626,0.00019224547853013974,274.53628153817,179.03782249354924,359.91413309935507,154.08784020810987,236.3040943360906,3.8813317032469405,234.3934936074285,0.007323190730403439,79.88227375038875,Pararse
47.74413568745127,6.279679250748297,44.5266773968146,58.75425516505166,0.9190383758894335,1.117860954521992,0.025391142477516837,7.951882103941408,49.44493719651671,32.568243063149154,40.89468180582898,67.95632788784279,3.710665658792419,9.099409358792787,0.01303674408722344,11.201991037536715,68.88894095442309,26.306251694958725,55.595076220830926,76.46894794620886,0.9579445301133184,0.7479514858020498,0.023216747990488784,4.518878066006671,79.62330264941949,1955.1303537363092,61.856184007744936,507.4572642104949,10.99980514649102,3803.2630826713707,0.017142763995366295,438.43779232031017,122.73604980325325,224.88530676094808,76.99878245790644,135.26848302542615,1.366527679738518,1.796883767317151,0.001404962524674147,7.298996622782326,125.56763382098073,294.3522339394813,68.9188834790582,140.06114736071527,1.3945392458827597,2.4316112383227315,0.03317410233327678,9.690794342612676,199.33425261350874,138.82334344838287,163.11920487790516,208.73143630033306,0.9583832643447112,1.0344383458213837,0.01756328547492103,7.95101554305549,199.84073360172212,148.7682510358928,163.31832414031194,211.2301765846916,0.894661983509496,1.669925261420539,0.005362391457566673,11.951480857806615,Pararse
49.39627738021538,36.18462724931438,43.82208347397462,62.070020944091844,0.7299339717059402,0.6965498501288779,0.0005221289321823974,6.666463962666839,52.39579334850217,78.26852462732897,40.65710270051225,70.36822791572912,3.0939297869246367,6.180095759352022,0.050049389710132175,10.663164823503969,68.13634079355954,42.776831579710695,54.677463364717276,78.46456206466713,0.9819795886217775,0.7863189484059385,0.021830717861334392,4.185441616614824,86.14828657759762,5616.71991893345,59.179810746571334,507.83215731184254,27.82132494186168,10592.195821280007,0.010983311715200728,433.9877262421945,106.66589182770338,436.0378995966475,66.61925397360736,130.75239003551712,1.8719606356496756,3.960974491138546,0.0031390111299458567,12.604437210213433,108.58987043023002,544.7222625715706,68.55381098086379,131.32283693250005,1.32704110550217,2.201007613046083,0.004080360998770516,11.27425407863322,190.2337862196647,261.890485384759,162.3135468776405,206.140425438583,0.8834645445299627,0.9343443326021879,0.00731748563012502,7.4420728307653405,188.70565378470124,283.8446764529897,157.571412381815,205.38546078045545,1.0597192697469338,1.0345085838106043,0.007185513032425206,8.536975223808582,Pararse
48.444744171337426,37.67034057946469,43.243496620879306,85.46234550958685,1.4614263030098196,17.346553267016986,0.0006733238870069158,40.62513997668148,50.2533239123784,193.19223308846162,39.39860403618382,163.72175328892615,4.13979346762054,139.95155465253043,0.04965499657313188,117.864638246656,67.29087503515647,94.20708283126788,47.57297026673865,116.95431800493729,1.558424989048092,21.850748365541268,0.0004294328409031323,45.63899707037233,72.14397417788686,231.79683315191278,46.38763305019992,179.48206734935945,3.8026982114241124,121.68854044688248,0.010392852468726232,109.41870317092452,109.892990629231,433.8964500643879,72.64769438874161,179.95086134831365,1.9436194744224622,30.871321982524915,0.017133539907092654,55.21163335647461,114.31818569427821,527.6861561298208,74.05867606162022,205.71415240571076,2.1528725381723035,54.46789641770514,0.05703381956421083,73.58590031706774,189.36006447814518,284.6038947805166,163.0185955650459,255.64587323092076,1.343471874843414,28.601663690126514,0.04218213836901441,53.61029468100298,191.7847976754023,391.4022783888777,161.65105165138888,278.21900096866136,1.5602652067489364,48.20581440320166,0.005241933001855159,69.56767698532306,Pararse
49.79193663724887,44.548531224440254,44.39242615582077,98.37269692348583,1.974454702603086,54.52626449915063,0.015357780573538093,53.22571474305654,51.594505474358236,159.88586349133098,38.83378039799885,160.3657927988385,5.485345323878643,284.1140333714149,0.05201874159677544,121.53201240083965,66.0944253106477,97.97165944970942,47.60974165021272,126.33561453525289,2.409356602157533,117.21074328297932,0.01850976100078583,77.92848696089665,72.52943202643962,181.86514133542917,48.44842618702903,159.91775229786091,5.136422582398482,237.676055277291,0.07139168744823365,111.46932611083189,103.73199767443151,408.54308936538797,76.53920563998558,146.55950156847558,2.6627899166849174,85.77781409382503,0.05740875241789922,66.52044860056498,107.59359576675847,497.5940908882611,76.71375365604267,174.93338017656893,2.998864556337598,185.1544458131708,0.0002480927986283632,98.08775570776784,185.61973850733725,233.6188651189305,163.52866721159322,221.96776229894286,1.9344273746498033,59.18135156700807,0.002641837059286445,55.927857456763434,186.68668692940918,332.96557911185965,160.15617378046966,242.2997884852564,2.411221315494844,122.31573965187401,0.04340631444918586,79.13097253073647,Pararse
50.399587122017856,35.17145750518475,43.55671590007677,62.75896350323195,0.668201877069039,0.2899469820454853,0.00456937808500868,2.7844191875595783,57.94118496426483,2133.7244544816663,42.51837837923737,510.71194180281316,11.986474940126676,4277.975786231754,0.023155266969681065,465.67792688075673,66.09823612778685,70.26899575286215,52.96815080782035,77.83034433946698,0.8836581461064221,0.7577101206103531,0.019663530427436626,4.811774688658659,71.5272235497045,115.41355178848258,54.968172609247254,96.3226998168137,3.063661404625034,7.000212887928987,0.05591556547690857,14.2857416820803,102.81712852447882,513.9456636169789,67.97425983414604,132.85800690963265,1.6777650687427186,1.9750478069058233,0.00029667076265127434,8.089894672333443,105.96434223509299,625.6376764485742,65.1421522518254,134.0282153130452,1.3432827165996712,1.8757306966873513,0.0008252278356053466,6.549731241399627,183.78545104073578,302.9051623770629,157.4341132029523,206.36814797831568,0.8064079503531636,0.5928258207047964,0.002347478206758069,4.831240266596069,183.4546947352562,390.31626726663217,152.63191016298,207.76925301882375,0.8767536067331855,0.52303793146066,0.0004655359849721208,3.049764065150157,Pararse
