nariz_mean_distance,nariz_variance_distance,nariz_min_distance,nariz_max_distance,nariz_mean_speed,nariz_total_distance,codo_derecho_mean_distance,codo_derecho_variance_distance,codo_derecho_min_distance,codo_derecho_max_distance,codo_derecho_mean_speed,codo_derecho_total_distance,codo_izquierdo_mean_distance,codo_izquierdo_variance_distance,codo_izquierdo_min_distance,codo_izquierdo_max_distance,codo_izquierdo_mean_speed,codo_izquierdo_total_distance,muñeca_derecha_mean_distance,muñeca_derecha_variance_distance,muñeca_derecha_min_distance,muñeca_derecha_max_distance,muñeca_derecha_mean_speed,muñeca_derecha_total_distance,muñeca_izquierda_mean_distance,muñeca_izquierda_variance_distance,muñeca_izquierda_min_distance,muñeca_izquierda_max_distance,muñeca_izquierda_mean_speed,muñeca_izquierda_total_distance,rodilla_derecha_mean_distance,rodilla_derecha_variance_distance,rodilla_derecha_min_distance,rodilla_derecha_max_distance,rodilla_derecha_mean_speed,rodilla_derecha_total_distance,rodilla_izquierda_mean_distance,rodilla_izquierda_variance_distance,rodilla_izquierda_min_distance,rodilla_izquierda_max_distance,rodilla_izquierda_mean_speed,rodilla_izquierda_total_distance,tobillo_derecho_mean_distance,tobillo_derecho_variance_distance,tobillo_derecho_min_distance,tobillo_derecho_max_distance,tobillo_derecho_mean_speed,tobillo_derecho_total_distance,tobillo_izquierdo_mean_distance,tobillo_izquierdo_variance_distance,tobillo_izquierdo_min_distance,tobillo_izquierdo_max_distance,tobillo_izquierdo_mean_speed,tobillo_izquierdo_total_distance,category
101.91493194202367,4.362143689576431,97.87651659105978,105.80317811861796,5.114833457773288,10191.493194202367,43.0935967479348,10.781610430690657,37.26090444420264,48.858852831395865,8.839458392830846,4309.35967479348,49.15809358304316,1.3168790714844776,45.89458029005168,52.288263501478035,5.137914423391025,4915.809358304316,60.87874931167118,616.0805628754501,6.442049363362563,96.33210783534221,78.50065043906669,6087.874931167118,81.89507348645587,25.80688247271936,77.81829797676123,103.79456874037292,6.303101325915777,8189.507348645587,135.7894576830912,0.31318902220438216,134.37331394291056,136.92356444381662,2.3160730554902234,13578.94576830912,133.6934882887001,1.351579999193393,131.00429382275988,135.7767008731616,3.556718516293727,13369.34882887001,249.9694104775619,0.717879293111224,247.68250846597948,252.33348469832535,3.395107146924288,24996.94104775619,248.6740527695183,0.6437921038710165,245.58018038921625,250.7102411151168,2.932913977522752,24867.40527695183,Circulo
100.7529426288422,4.9225268982107275,97.1641652050796,110.28145809699834,5.556751799801127,10075.294262884221,42.32659881854706,3.9422044987588145,38.869975559549815,46.274993246893075,7.340609775914848,4232.659881854706,49.31507902201714,3.491647527481209,42.485291572496,52.61653732430518,6.168001017995518,4931.5079022017135,56.74349508578969,560.4944600494548,8.62409415533017,93.83396240168055,89.44213401292214,5674.349508578969,79.55163540669123,2.4808627483531644,76.17783470275327,83.19855767980596,4.876005178694245,7955.163540669123,135.3460199695592,0.741038787564301,133.8518303946569,137.2711732302161,3.0175662511027617,13534.60199695592,133.21100848056633,0.8999692833161645,130.92173234417578,135.26132115279668,3.9904452483394945,13321.100848056634,249.8410365184458,0.5355771602450563,248.52540111626416,251.38541127121917,2.99665952637418,24984.10365184458,248.60218167814506,1.1404190571277186,246.71972965289987,252.12893526923878,3.634315169855286,24860.218167814506,Circulo
99.3385437355418,4.631922729139883,95.02992949592249,103.58661834426299,5.848747252958525,9933.85437355418,43.952125316088285,7.123793130171432,38.290827883450106,49.19921239206985,8.525533661213212,4395.212531608829,49.4416199722045,3.0132217415251716,42.8974066815233,51.96693660396002,5.521858573184317,4944.16199722045,56.621098153351866,470.64456455403473,2.2638462845343543,95.47578226964156,79.34916906365838,5662.109815335187,79.15647305458647,2.297624806592047,76.54328840597326,82.84548871242175,4.484976884800098,7915.647305458647,135.4015090283517,0.31134125776811106,134.0130590651523,136.69217241671157,2.4581778052711996,13540.150902835172,133.1873235558988,1.0694131478026527,131.1775990785012,135.50230625343613,4.035875958367464,13318.732355589878,250.37596781838636,3.6228424306735976,248.29543894320733,259.0215965899369,3.762650051501166,25037.596781838634,248.7344787911306,1.026197479392307,247.03074201402546,252.1640091289794,3.2732477800468565,24873.44787911306,Circulo
98.92098690377837,5.2054040227329255,94.77407345893707,105.12016933015282,6.348272630502643,9892.098690377838,42.85660249597624,5.496588385740453,34.33747952311002,46.388306716240464,6.6692022888278,4285.660249597624,49.870276656473436,1.5712183907070387,47.79448189906446,52.66165587977651,5.066670847227572,4987.027665647343,60.84349488262869,483.65063683589455,8.642193008721803,91.64912710986395,92.0873498556067,6084.349488262869,78.86452983738808,2.309023765378927,76.04480587127566,82.37262894918433,5.285959623108296,7886.452983738808,135.28153024257333,0.43189416941852915,134.0368419502638,137.25227684814558,2.383175787961541,13528.153024257332,133.09025308741565,0.640942553175691,131.27142682244298,135.180203802184,3.330552439548533,13309.025308741566,250.1861707928341,0.4746909281279835,248.06110638308456,251.4133797155593,2.9627212620798993,25018.61707928341,247.70437921069913,0.84395943652455,246.02095947296849,249.49887274294449,3.037488511110692,24770.43792106991,Circulo
111.24678640958965,50.372488423376154,99.40227613088143,127.49338218119402,13.183065359018522,11124.678640958964,52.18056366276937,972.2778038744165,9.130991183874837,115.02635567555811,48.884796256084435,5218.056366276937,46.678431951878395,819.5608490038989,6.619101147436863,103.17036880810304,44.93482318646573,4667.843195187839,100.41850825972466,1312.2974231228413,63.36895927818288,172.8834506249803,44.89104582827481,10041.850825972466,92.50663489602994,1022.2512628410232,58.052239405556094,166.94946840286732,44.896161018112906,9250.663489602994,150.18692579670724,645.0844138730888,73.35615175293754,172.84765691209122,27.481385786355247,15018.692579670724,145.5337035244177,596.7700893605024,72.6128432166101,167.87607036144252,26.141223164777223,14553.370352441769,252.75432325834083,1159.6195194122806,157.74425504594456,290.65980974328045,34.514248580681205,25275.432325834085,243.42327435310196,1089.7280335499665,145.6509097122294,281.2332217217589,32.16224499505979,24342.327435310195,CajaCabeza
119.87352055347927,16.11395971170279,109.49828765784422,126.11403569785561,10.954263888835202,11987.352055347927,48.684340443814996,667.1401470209283,7.110731326663946,104.54245549058048,43.90327594806244,4868.4340443815,54.73695429633451,853.848065011098,14.346166735403573,121.19457496109304,47.93862149407891,5473.695429633451,100.81096777318766,946.4772996296164,63.6989992072089,172.40468381108442,46.209679042330706,10081.096777318766,107.25099967004053,1490.3149694716838,65.18483335868858,199.02983444699942,50.65181406936552,10725.099967004053,152.56691905419166,1053.9231922340748,57.92074326180561,172.9042365010181,25.928954036512597,15256.691905419166,155.96921309756948,898.2962785100644,70.74116552616306,176.62442498137113,25.720217063334307,15596.921309756948,241.53689971312903,1602.8230575453251,120.64954413506915,269.4880563216114,35.50790279598736,24153.689971312902,249.8760380251362,1578.1609806673468,131.1077800895126,280.121736928786,36.08683645488771,24987.603802513622,CajaCabeza
111.72058980862037,43.016856377767006,100.54632017135187,122.06402008782113,11.895403905233355,11172.058980862037,53.96791887733289,1197.4097040905199,7.39509972887452,120.60187602189279,51.55447630016393,5396.7918877332895,48.485156594299355,915.4156212386569,5.80409338312195,106.47652323399745,49.743737943716944,4848.515659429935,102.23530489156936,1626.6356653816724,57.69369549612852,183.61985186792847,52.01572486758395,10223.530489156936,94.72809033843822,1179.4401776087773,58.40109159938708,164.64886880874707,49.42894626045312,9472.809033843821,149.5716816727356,561.3978955453068,80.04608047868427,170.11870855376253,25.119731300719053,14957.16816727356,145.17366602609164,484.24602782303504,80.5593725149346,162.9915641988873,22.42097773824029,14517.366602609163,249.41514680446366,1002.1630500079266,162.50480762119008,284.6371593801484,32.47953338983564,24941.514680446366,240.07881623572078,897.4736059141431,154.13914168698358,275.0887356835972,29.18632730233294,24007.881623572077,CajaCabeza
119.78322608024722,18.184343240791026,108.89989669416588,127.25785830352481,10.21177188856111,11978.322608024722,46.99870347578449,674.9703248437198,5.25,105.78427340583288,47.1594836261044,4699.870347578449,52.505181996552345,851.545064150419,6.0878978309429606,121.22834858233449,49.6880203175518,5250.518199655235,100.03632615770657,872.1739382514647,57.73268138584938,169.7153867508777,48.10629131468194,10003.632615770657,106.71166721126754,1442.8725565572624,66.64879968911669,201.9351690518519,51.34381320089862,10671.166721126754,153.05143218225336,1219.3715726879766,54.621424368099376,174.01616304240247,27.246073253683182,15305.143218225337,156.71200497945915,1097.2891366848187,64.4709236788182,180.56110461558436,27.679706502724112,15671.200497945914,243.8198723518052,1685.134945807482,126.63949818283393,273.5175954120685,35.075131825945675,24381.98723518052,252.53571475754927,1713.1328503976683,135.7479281609852,284.4737465918428,36.877040740718975,25253.57147575493,CajaCabeza
111.54861435504303,65.62538936352098,97.27634604568574,126.24727719836179,12.692496941578888,11154.861435504303,49.944651660023474,864.8982530898127,2.9261749776799064,108.49423947841655,46.73958773496113,4994.465166002347,43.24214565412379,737.9033729571138,3.944933459514875,94.33086716446532,45.33955869439269,4324.214565412379,99.56987670347127,1356.2294477328578,60.53821107366817,172.81004745095117,45.08317661274299,9956.987670347127,92.91123302951627,956.9447241766926,57.23034597134635,159.08763308315326,44.85158908179342,9291.123302951626,145.32181562550224,794.8307104116539,68.27655161180887,170.0240791770389,27.68193308448124,14532.181562550224,141.02433455710872,715.8934977016864,66.93933821005403,164.14075514630727,25.60195533640477,14102.433455710872,245.2802020770773,1262.5100697253822,148.41053702483526,282.1960754510948,34.90553462922972,24528.02020770773,234.03610935826674,1188.936380247905,137.47067869185778,269.8481054222912,31.791074670892154,23403.610935826673,CajaCabeza
119.27653647930988,17.355146969552184,107.96411440844592,124.675829654348,9.789291556114321,11927.653647930989,45.01580935233644,767.662281165757,9.072623655812027,108.48905474747211,47.06284561214033,4501.580935233644,50.21107835079676,1064.2387483334835,6.914658342969665,124.23113538883882,50.348258131895626,5021.107835079676,99.16866338734908,1071.9999514814656,63.00694406174608,173.3931587462435,52.31024690258826,9916.866338734908,106.83183435289577,1500.3867866620599,68.64583017197766,205.58377246271166,52.331716411819464,10683.183435289577,151.9935292689658,1122.6977882465,59.5934140656499,172.27104370729285,26.544930729047778,15199.352926896581,155.57902641007482,1045.8639305992283,69.228787364795,176.78747834617698,26.35933183870933,15557.902641007482,241.5558681073823,1585.7134675645773,127.8744501454454,270.3070013891612,34.5643964485589,24155.58681073823,252.71557047147044,1629.68605179722,138.63148091252577,282.3222892369641,34.75345971676234,25271.557047147046,CajaCabeza
114.92952906023125,70.56398989238605,101.2780825252927,134.5573762377968,14.282779237384478,11492.952906023125,50.65875147169,943.6019185146931,7.322909257938405,117.71629029153102,49.29893686371046,5065.875147169,43.855503241542046,758.3382176071658,6.8053287944081,98.55296799183675,45.05176837121546,4385.550324154205,98.16847443963141,1315.864268884275,62.08109615655961,178.02843873943286,49.73827191351246,9816.84744396314,88.85086021733783,1015.8481198374678,60.536146226861845,159.35553802739332,45.75859843160041,8885.086021733783,148.7709774726254,687.0416786258453,72.4240981994253,171.1559960971277,26.999270084904033,14877.097747262538,144.81449625100856,589.6027025925582,74.40598094239468,166.7396923350886,25.162323281511203,14481.449625100855,244.4233678816727,1115.103266040907,149.67318564124972,279.79043496874584,34.03878783514553,24442.33678816727,234.38635940364168,1090.156086370617,136.31237104533102,269.84845283973743,32.53344281628603,23438.63594036417,CajaCabeza
118.82367035661919,17.054659577273036,109.53395592235314,126.32844097826903,9.964179239992294,11882.367035661919,44.368512584446556,543.8574151957657,8.881159834165805,94.1332167728268,40.722184221828435,4436.851258444655,48.94101563148554,795.909837332009,4.077376607575022,115.77375566163516,50.86727649946518,4894.101563148554,94.56729274049198,703.228175488984,50.679137719578456,158.52148907955666,48.839627479293924,9456.729274049198,100.89829636799232,1186.8914545826153,54.00810124416521,194.73844638386123,54.57146684556747,10089.829636799232,154.8027447402966,920.4737079500704,61.41253943617704,173.61703545447375,25.459212125620866,15480.27447402966,157.90213653549563,820.3323510360552,72.3960461627567,175.97194378650252,24.962209590350838,15790.213653549563,246.00637489002864,1268.4770338047726,132.53796625872906,270.8798165238599,33.49443366374489,24600.637489002864,254.50971970883396,1269.1528522533188,141.7843873633483,280.343762192063,33.712916461196194,25450.971970883395,CajaCabeza
106.66592432539508,40.38948263544532,96.26103832807955,116.7050234565762,12.15158668824202,10666.592432539508,50.75740259845842,921.1526075333405,4.924428900898052,110.06645719745866,48.815237618142326,5075.740259845842,48.33967546498499,645.7280565049781,9.233092656309694,101.35210900617707,44.70944171745238,4833.967546498499,96.66444658868524,1347.5755209123436,55.56865123430656,174.5487038049839,48.39966215224374,9666.444658868524,89.75312701054358,916.8547392214491,43.78498601118881,150.92278654994414,45.23887420784176,8975.312701054358,143.87494026782431,531.3601645757523,79.41190087134295,165.906035152432,23.510569880440734,14387.494026782431,141.84888696011916,501.2204729043765,78.71904153379917,162.64628031406068,22.301156411136517,14184.888696011916,246.7529900550228,945.2342413190265,170.68428457242337,285.87289570716564,31.461102034037832,24675.29900550228,240.57087639149995,859.0135679047019,162.0312469864995,278.0194462623073,28.094037619834936,24057.087639149995,CajaCabeza
117.01476238188552,27.430944152388438,105.61072388730229,125.56771081770982,11.063138084465606,11701.476238188552,43.95203177972945,668.8082347814674,7.3739406018763125,105.02410437609073,44.22363777538588,4395.203177972945,50.14347992989361,943.2097682023787,5.208166663999915,123.83078171440249,49.24313823572213,5014.347992989361,95.60935524014805,920.1943844072465,65.4336496001866,171.65171860485407,51.82629520536741,9560.935524014805,104.35871860357865,1445.8980822415003,65.0807191109625,200.70033632258816,49.96862848854781,10435.871860357865,150.64018850229047,1014.9746040347412,57.567894698347274,172.65301184746244,27.14337205039115,15064.018850229046,153.76908052295894,938.6122475997727,69.09866134738067,177.891996728352,27.20235643877684,15376.908052295894,241.9868940674716,1258.2316662406838,136.285087225272,271.58343561417735,33.65944255673863,24198.689406747162,248.75396086988468,1368.3214157008715,142.28712169412944,280.62619710212374,35.98740650634573,24875.39608698847,CajaCabeza
108.66648466282619,40.49695557955593,93.06516534128116,121.06945320765267,14.225178751732685,10866.648466282619,68.10323245249585,487.1228328498143,8.325412902673357,123.98487811019535,43.39659064267709,6810.323245249584,43.705153059342344,282.4105768277355,9.39747306460625,76.17168108949677,44.02975353522712,4370.515305934235,116.33800036573601,1190.3399453555633,33.01798752195536,188.4829236297018,52.50584637545222,11633.8000365736,83.90809038956941,494.6103456321707,37.426594822398684,124.02141952098435,50.42306924294641,8390.80903895694,133.52643435631967,825.5335384721712,76.66893112597828,165.12476343662087,22.18400568657301,13352.643435631966,121.55648309667538,1326.9831234016895,63.97851201770794,162.25539282254996,29.188074934602955,12155.648309667538,238.7267293836976,964.8237906695122,170.22411697523944,274.27130728532285,28.052913976066538,23872.67293836976,214.99197589188267,1608.0173506102174,153.66928775783404,258.01707792314835,35.16904078308075,21499.19758918827,CajaCabeza
111.72058980862037,43.016856377767006,100.54632017135187,122.06402008782113,11.895403905233355,11172.058980862037,53.96791887733289,1197.4097040905199,7.39509972887452,120.60187602189279,51.55447630016393,5396.7918877332895,48.485156594299355,915.4156212386569,5.80409338312195,106.47652323399745,49.743737943716944,4848.515659429935,102.23530489156936,1626.6356653816724,57.69369549612852,183.61985186792847,52.01572486758395,10223.530489156936,94.72809033843822,1179.4401776087773,58.40109159938708,164.64886880874707,49.42894626045312,9472.809033843821,149.5716816727356,561.3978955453068,80.04608047868427,170.11870855376253,25.119731300719053,14957.16816727356,145.17366602609164,484.24602782303504,80.5593725149346,162.9915641988873,22.42097773824029,14517.366602609163,249.41514680446366,1002.1630500079266,162.50480762119008,284.6371593801484,32.47953338983564,24941.514680446366,240.07881623572078,897.4736059141431,154.13914168698358,275.0887356835972,29.18632730233294,24007.881623572077,CajaCabeza
